TimeSinceAppStart,BatteryVoltage,WeaponThrottle,OrientationX,OrientationY,OrientationZ,BnoAccelerationX,BnoAccelerationY,BnoAccelerationZ,LisAccelerationX,LisAccelerationY,LisAccelerationZ,FusionAccelerationX,FusionAccelerationY,FusionAccelerationZ,EscTemperature,EscVoltage,EscCurrent,EscUsedMah,EscRpm,BnoTemp,BnoCalibrationSystem,BnoCalibrationGyro,BnoCalibrationAccelerometer,BnoCalibrationMagnetometer,SmartHeadingOffset,
2.020967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.042457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.059711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.072486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.092973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.113737,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.126759,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.140961,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.153064,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.165773,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.180111,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.197844,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.213528,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.23179,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.245963,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.264197,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.279828,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.297079,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.314007,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.331097,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.346291,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.364742,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.381275,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.39833,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.414244,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.431927,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.448709,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.4645,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.4806,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.497897,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.514921,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.530167,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.547756,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.563674,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.580333,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.597612,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.61519,17.169,90,358.0769,179.9422,180.9453,-0.316,-0.156,-9.742,13,-24,19,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
2.632201,17.169,90,358.0769,179.9422,180.9453,-0.316,-0.156,-9.742,13,-24,19,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
2.64818,17.169,90,358.0769,179.9422,180.9453,-0.316,-0.156,-9.742,13,-24,19,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
2.665075,17.169,90,358.0769,179.9422,180.9453,-0.316,-0.156,-9.742,13,-24,19,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
2.681329,17.169,90,358.0769,179.9422,180.9453,-0.316,-0.156,-9.742,13,-24,19,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
2.705378,17.169,90,358.0769,179.9422,180.9453,-0.316,-0.156,-9.742,13,-24,19,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
2.71986,17.169,90,358.0769,179.9422,180.9453,-0.316,-0.156,-9.742,13,-24,19,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
2.734978,17.169,90,358.0769,179.9422,180.9453,-0.316,-0.156,-9.742,13,-24,19,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
2.75059,17.169,90,358.0769,179.9422,180.9453,-0.316,-0.156,-9.742,13,-24,19,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
2.763534,17.169,90,358.0769,179.9422,180.9453,-0.316,-0.156,-9.742,13,-24,19,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
2.78133,17.169,90,358.0769,179.9422,180.9453,-0.316,-0.156,-9.742,13,-24,19,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
2.797385,17.169,90,358.0769,179.9422,180.9453,-0.316,-0.156,-9.742,13,-24,19,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
2.813934,17.169,90,358.0769,179.9422,180.9453,-0.316,-0.156,-9.742,13,-24,19,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
2.833579,17.169,90,358.0769,179.9422,180.9453,-0.316,-0.156,-9.742,13,-24,19,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
2.847287,17.177,90,358.1049,179.9425,180.9383,-0.316,-0.156,-9.742,7,-21,-11,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
2.863835,17.177,90,358.1049,179.9425,180.9383,-0.316,-0.156,-9.742,7,-21,-11,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
2.882742,17.177,90,358.1049,179.9425,180.9383,-0.316,-0.156,-9.742,7,-21,-11,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
2.898631,17.177,90,358.1049,179.9425,180.9383,-0.316,-0.156,-9.742,7,-21,-11,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
2.914157,17.177,90,358.1049,179.9425,180.9383,-0.316,-0.156,-9.742,7,-21,-11,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
2.931354,17.177,90,358.1049,179.9425,180.9383,-0.316,-0.156,-9.742,7,-21,-11,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
2.947706,17.177,90,358.1049,179.9425,180.9383,-0.316,-0.156,-9.742,7,-21,-11,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
2.96532,17.177,90,358.1049,179.9425,180.9383,-0.316,-0.156,-9.742,7,-21,-11,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
2.980663,17.177,90,358.1049,179.9425,180.9383,-0.316,-0.156,-9.742,7,-21,-11,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
2.99846,17.177,90,358.1049,179.9425,180.9383,-0.316,-0.156,-9.742,7,-21,-11,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
3.014127,17.177,90,358.1049,179.9425,180.9383,-0.316,-0.156,-9.742,7,-21,-11,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
3.031926,17.177,90,358.1049,179.9425,180.9383,-0.316,-0.156,-9.742,7,-21,-11,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
3.046791,17.177,90,358.1049,179.9425,180.9383,-0.316,-0.156,-9.742,7,-21,-11,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
3.066607,17.177,90,358.1049,179.9425,180.9383,-0.316,-0.156,-9.742,7,-21,-11,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
3.080181,17.177,90,358.1049,179.9425,180.9383,-0.316,-0.156,-9.742,7,-21,-11,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
3.098778,17.177,90,358.1049,179.9425,180.9383,-0.316,-0.156,-9.742,7,-21,-11,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
3.114187,17.177,90,358.1049,179.9425,180.9383,-0.316,-0.156,-9.742,7,-21,-11,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
3.131378,17.177,90,358.1049,179.9425,180.9383,-0.316,-0.156,-9.742,7,-21,-11,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
3.148102,17.177,90,358.1049,179.9425,180.9383,-0.316,-0.156,-9.742,7,-21,-11,-0.316,-0.156,-9.742,0,0,0,0,0,0,3,1,1,1,0,
3.166196,17.161,90,358.0909,179.9492,180.9522,-0.316,-0.191,-9.746,3,-24,22,-0.316,-0.191,-9.746,0,0,0,0,0,0,3,1,1,1,0,
3.181576,17.161,90,358.0909,179.9492,180.9522,-0.316,-0.191,-9.746,3,-24,22,-0.316,-0.191,-9.746,0,0,0,0,0,0,3,1,1,1,0,
3.198013,17.161,90,358.0909,179.9492,180.9522,-0.316,-0.191,-9.746,3,-24,22,-0.316,-0.191,-9.746,0,0,0,0,0,0,3,1,1,1,0,
3.214327,17.161,90,358.0909,179.9492,180.9522,-0.316,-0.191,-9.746,3,-24,22,-0.316,-0.191,-9.746,0,0,0,0,0,0,3,1,1,1,0,
